,id,hip,hd,ra,dec,dist,pmra,pmdec,rv,mag,absmag,spect,ci,x,y,z,vx,vy,vz,rarad,decrad,pmrarad,pmdecrad,con,comp,comp_primary,lum
115773,115773,116139.0,236160.0,23.532092000000002,54.019473,61.6903,22.58,8.12,0.0,8.77,4.819,G5...,0.721,35.972094,-4.428662999999999,49.920821999999994,-1.13e-06,6.94e-06,1.43e-06,6.160687187870629,0.9428176604601124,1.0947092906944444e-07,3.936687e-08,Cas,1,115773,1.0289635722967536
115802,115802,116168.0,221469.0,23.53785,26.551654,72.5163,-2.7,-57.14,-14.8,8.27,3.968,F8IV-V,0.643,64.3938,-7.829277,32.41505,-4.64e-06,-3.9e-07,-2.473e-05,6.162194844462768,0.4634137840528013,-1.3089969375e-08,-2.77022537e-07,Peg,1,115802,2.2532013356294827
115823,115823,116189.0,221454.0,23.541557,-32.23718,763.3588,8.05,-21.74,0.0,8.75,-0.664,K1/K2IIICN.,1.12,641.040001,-77.309173,-407.194874,-3.904e-05,3.471e-05,-6.805e-05,6.163165264490638,-0.5626449332368225,3.9027501284722224e-08,-1.0539849400000001e-07,Scl,1,115823,160.54618868009717
115851,115851,116217.0,221504.0,23.547404999999998,-21.687687,95.3289,24.87,-8.43,0.0,8.06,3.1639999999999997,G8/K0IV,0.8590000000000001,87.959665,-10.471294,-35.228517,-7e-08,1.158e-05,-3.62e-06,6.164696331015169,-0.3785215456106888,1.2057316235416667e-07,-4.086979299999999e-08,Aqr,1,115851,4.724980276801949
115878,115878,116243.0,221625.0,23.553404,57.407947,106.9519,-100.37,-35.69,0.0,7.32,2.174,G5+...,0.809,57.216722,-6.7205520000000005,90.109876,9.41e-06,-5.35e-05,-9.97e-06,6.166266865184451,1.0019576899874825,-4.86607491173611e-07,-1.73030002e-07,Cas,1,115878,11.75980174065849
115904,115904,116270.0,221552.0,23.558398,-57.053662,100.0,40.68,9.46,0.0,7.79,2.79,F2/F3V,0.42200000000000004,54.022289,-6.273474,-83.91803,6.1e-06,1.914e-05,2.49e-06,6.167574198694296,-0.9957742576954774,1.9722220525e-07,4.5863374000000005e-08,Phe,1,115904,6.668067692136217
115932,115932,116298.0,221622.0,23.563973,-45.649108,75.0751,57.08,-18.78,0.0,8.68,4.303,G3V,0.619,52.139748,-5.977772,-53.684109,-2.49e-06,2.12e-05,-4.78e-06,6.169033640401927,-0.7967272306700788,2.767316488611111e-07,-9.1048009e-08,Phe,1,115932,1.6550076287699895
115958,115958,116324.0,221711.0,23.569244,55.488772999999995,478.4689,1.89,-8.71,-4.8,7.53,-0.8690000000000001,B2V,-0.08800000000000001,269.363075,-30.505959999999998,394.265605,1.427e-05,2.8e-06,-1.549e-05,6.170413552176063,0.9684617885113788,9.1629785625e-09,-4.2227270999999995e-08,Cas,1,115958,193.9099078614849
115983,115983,116349.0,221717.0,23.576210999999997,-12.326226,267.3797,-5.63,-4.73,0.0,8.78,1.6440000000000001,G8III,0.993,259.609996,-28.921907,-57.079570999999994,-2.11e-06,-7.11e-06,-5.99e-06,6.172237585168659,-0.21513322265226129,-2.729501021527777e-08,-2.2931687000000003e-08,Aqr,1,115983,19.16019832068458
116011,116011,116377.0,221737.0,23.582363,-48.631785,58.7889,242.56,-69.33,0.0,9.07,5.224,G6V,0.723,38.621344,-4.239444000000001,-44.119765,-7.2e-06,7.033e-05,-1.306e-05,6.173848291685556,-0.8487847640615851,1.1759640635555556e-06,-3.3612132399999995e-07,Phe,1,116011,0.7085981269167687
116039,116039,116405.0,236172.0,23.588438,52.394945,301.2048,9.45,-3.42,0.0,8.46,1.0659999999999998,A2,0.008,182.733845,-19.765451000000002,238.625229,5.42e-06,1.329e-05,-3.05e-06,6.175438703880312,0.9144643079195136,4.58148928125e-08,-1.6580627e-08,Cas,1,116039,32.62871721430851
116066,116066,116432.0,221900.0,23.593429,61.368442,164.4737,29.19,-12.3,1.0,8.75,2.67,F3V,0.395,78.365734,-8.372793,144.36173,1.152e-05,2.218e-05,-3.8e-06,6.1767452262747415,1.0710813752192825,1.4151711335416668e-07,-5.963208200000001e-08,Cas,1,116066,7.447319739059888
116097,116097,116463.0,221889.0,23.59861,2.445554,127.3885,13.46,-2.31,0.0,8.58,3.054,A0,0.0,126.57041399999999,-13.349670000000001,5.435669,9.3e-07,8.26e-06,-1.43e-06,6.178101541989312,0.042682978007035,6.525592140277778e-08,-1.1199196000000003e-08,Psc,1,116097,5.2287755531344144
116125,116125,116490.0,221949.0,23.605148,28.898849,167.5042,11.97,-3.96,0.0,8.87,2.75,F2,0.439,145.862798,-15.132060999999998,80.948883,2.55e-06,9.51e-06,-2.82e-06,6.179813274781727,0.5043800660120662,5.8032197562500015e-08,-1.9198621e-08,Peg,1,116125,6.918309709189362
116153,116153,116519.0,221974.0,23.612714,-17.236803,52.5486,446.84,4.65,-23.3,9.31,5.707000000000001,K1III,0.904,49.930602,-5.079905999999999,-15.571223000000002,-1.077e-05,0.00011551,8.19e-06,6.181793955487689,-0.30083896974143504,2.1663414501944437e-06,2.2543836e-08,Aqr,1,116153,0.4541507126325546
116181,116181,116547.0,222012.0,23.619448000000002,-25.864744,312.5,25.48,-4.31,-23.0,8.97,1.496,A1V,0.07400000000000001,279.801173,-27.968663,-136.32746799999998,-2.006e-05,4.08e-05,4.39e-06,6.183557065892102,-0.4514249488353537,1.2353052580555556e-07,-2.0895468999999997e-08,Scl,1,116181,21.95836500973189
116213,116213,116579.0,222089.0,23.624474,35.814839,100.7049,72.33,-31.94,0.0,7.18,2.165,K2,0.97,81.26851500000001,-8.015494,58.929255000000005,1.255e-05,3.424e-05,-1.264e-05,6.184872791325183,0.6250868590669713,3.506657351458333e-07,-1.54849489e-07,And,1,116213,11.857687481671595
116245,116245,116611.0,222133.0,23.632445,18.400667000000002,71.3776,48.52,17.61,-16.0,5.49,1.222,A1Vn,0.01,67.414776,-6.507126,22.531014000000003,-1.576e-05,1.839e-05,6.2e-07,6.186959560276481,0.3211522240372788,2.3523159780555554e-07,8.5375689e-08,Peg,1,116245,28.261811798101586
116275,116275,116641.0,222137.0,23.637256,-46.213806,354.6099,-43.25,-21.94,0.0,10.25,2.501,F5V,0.619,244.273471,-23.267904,-256.002455,-3.416e-05,-7.143e-05,-2.61e-05,6.188219145283227,-0.8065830697210588,-2.0968191684027775e-07,-1.06368121e-07,Phe,1,116275,8.701617721519979
116302,116302,116668.0,222219.0,23.642981,40.968835,226.2443,19.27,-19.65,0.0,8.37,1.597,F8,0.505,170.083801,-15.9437,148.336719,1.604e-05,1.972e-05,-1.627e-05,6.189717913456468,0.71504106342348,9.342359624305557e-08,-9.5265888e-08,And,1,116302,20.007830521523896
116338,116338,116704.0,222204.0,23.650317,-67.911739,352.1127,-6.29,-0.8,0.0,9.66,1.9269999999999998,F0IV,0.446,131.85204299999998,-12.104534,-326.269631,-2.24e-06,-1.058e-05,-5.1e-07,6.19163844417067,-1.1852834379369537,-3.0494780506944447e-08,-3.878509e-09,Tuc,1,116338,14.76386277753862
116363,116363,116729.0,222271.0,23.656264,-53.387209999999996,531.9149,16.42,-9.46,0.0,9.67,1.041,G8/K0IV/V,0.976,315.95257599999997,-28.509404999999997,-426.95976900000005,-1.57e-05,4.393e-05,-1.455e-05,6.193195362556057,-0.9317825863045224,7.960640634722223e-08,-4.5863374000000005e-08,Phe,1,116363,33.3887376725123
116387,116387,116753.0,222344.0,23.662185,-4.666154,212.766,18.68,-29.63,0.0,9.39,2.75,K2,1.111,211.232027,-18.730145999999998,-17.308463,-7.7e-07,1.941e-05,-3.046e-05,6.1947456484279595,-0.08143975194006375,9.056319552777775e-08,-1.43650293e-07,Aqr,1,116387,6.918309709189362
116414,116414,116780.0,222392.0,23.667279999999998,14.810523000000002,293.2551,-2.31,3.28,0.0,7.91,0.574,A3,0.27,282.437243,-24.664343,74.962841,-1.47e-06,-3.17e-06,4.51e-06,6.196079477007035,0.25849238614152,-1.119919602083333e-08,1.5901888000000003e-08,Peg,1,116414,51.33339643802892
116440,116440,116806.0,222300.0,23.673519,-78.210661,142.6534,7.28,-3.98,0.0,9.56,3.7889999999999997,F6V,0.535,29.039678000000002,-2.48812,-139.64418700000002,-2.25e-06,5.25e-06,-5.6e-07,6.197712846826315,-1.3650335418363602,3.5294435944444444e-08,-1.9295584e-08,Oct,1,116440,2.6570516703550697
116471,116471,116837.0,222462.0,23.680846,8.333941000000001,89.3655,143.65,-22.13,0.0,8.09,3.3339999999999996,F5,0.41,88.113338,-7.379435000000001,12.952846000000001,6.58e-06,6.19e-05,-9.49e-06,6.199630871804955,0.14545471421891373,6.964348521180557e-07,-1.0728926699999999e-07,Peg,1,116471,4.040173353730003
116495,116495,116861.0,222374.0,23.68725,-80.549494,176.0563,-12.62,14.28,0.0,9.88,3.6519999999999997,F2IV(m),0.44799999999999995,28.810812,-2.364334,-173.666829,1.11e-05,-1.172e-05,2e-06,6.201307421644493,-1.4058538802253109,-6.118348648611111e-08,6.9231393e-08,Oct,1,116495,3.014393884279467
116521,116521,116887.0,222470.0,23.692711,-73.780539,278.5515,33.93,-3.41,0.0,8.9,1.675,K2III,1.133,77.55263000000001,-6.252166000000001,-267.464835,-7.3e-07,4.602e-05,-1.29e-06,6.202737211351216,-1.2877133326562773,1.644972818125e-07,-1.6532146000000002e-08,Tuc,1,116521,18.62087136662868
116556,116556,116922.0,222592.0,23.699488,-15.463320000000001,240.3846,7.89,-9.3,0.0,8.18,1.275,K1III,1.27,230.96636099999998,-18.208565,-64.091684,-2.16e-06,9.39e-06,-1.045e-05,6.2045115777032445,-0.26988585451713004,3.8251799395833335e-08,-4.5087672e-08,Aqr,1,116556,26.915348039269155
116582,116582,116948.0,222670.0,23.705817,64.51539100000001,289.0173,13.41,-4.64,-3.0,6.52,-0.785,M2III:,1.8780000000000001,123.98643999999999,-9.567882,260.89615200000003,5.98e-06,1.838e-05,-5.57e-06,6.206168407868253,1.1260059971656524,6.50135145625e-08,-2.2495354e-08,Cas,1,116582,179.47336268325265
116605,116605,116971.0,222661.0,23.712039,-14.544904999999998,45.5373,98.35,-66.78,-2.1,4.49,1.198,B9V,-0.032,43.952667,-3.319784,-11.436173,-4.13e-06,2.208e-05,-1.373e-05,6.207797419124731,-0.25385647588753124,4.768142548263889e-07,-3.23758575e-07,Aqr,1,116605,28.89348981559081
116629,116629,116996.0,222667.0,23.718434,-70.044302,657.8947,0.85,-3.08,0.0,9.12,0.028999999999999998,K2III,1.188,223.92540499999998,-16.536328,-618.3925929999999,-9.01e-06,3.38e-06,-3.35e-06,6.209471555058018,-1.2225036886572838,4.120916284722221e-09,-1.4932261e-08,Tuc,1,116629,84.80080988896916
116654,116654,117021.0,222787.0,23.722922,50.072414,169.2047,36.53,-12.51,0.0,9.19,3.048,G5,0.516,108.31319199999999,-7.870636999999999,129.755678,1.002e-05,2.931e-05,-6.59e-06,6.210646396646329,0.8739284933108288,1.7710243750694444e-07,-6.0650191e-08,Cas,1,116654,5.257750822566941
116681,116681,117048.0,222743.0,23.72769,-63.960976,88.7311,177.65,-90.72,0.0,7.99,3.25,F8V,0.5589999999999999,38.85255,-2.774145,-79.724473,-2.953e-05,7.872e-05,-1.713e-05,6.211894754125656,-1.1163296184509963,8.612715035069444e-07,-4.3982297100000006e-07,Tuc,1,116681,4.365158322401658
116712,116712,117079.0,222829.0,23.734823000000002,-54.207026,227.2727,29.28,-3.66,0.0,8.8,2.017,F8V,0.5660000000000001,132.602126,-9.220361,-184.348966,-1.03e-06,3.241e-05,-2.36e-06,6.2137621300926495,-0.946091085261575,1.4195344566666668e-07,-1.774418e-08,Phe,1,116712,13.589391171008014
116739,116739,117106.0,222870.0,23.741301999999997,-14.420027,114.6789,3.78,-33.37,0.0,7.99,2.693,F3V,0.43200000000000005,110.811447,-7.516417,-28.558307,-4.47e-06,2.41e-06,-1.797e-05,6.215458351352124,-0.2516769575953437,1.8325957125e-08,-1.61782325e-07,Aqr,1,116739,7.291216599950673
116765,116765,117132.0,222917.0,23.746526,36.329181,390.625,-8.9,-8.48,0.0,8.46,0.501,K2,1.213,314.00527400000004,-20.867832,231.41545299999999,8.37e-06,-1.745e-05,-1.294e-05,6.216826029451346,0.6340638162682499,-4.3148417569444436e-08,-4.1112199999999995e-08,And,1,116765,54.90349610252034
116799,116799,117166.0,223079.0,23.753904000000002,82.806728,253.1646,-9.47,6.5,0.0,7.8,0.7829999999999999,G5,0.98,31.634665000000002,-2.041067,251.172046,-8.65e-06,-1.109e-05,1e-06,6.2187574562712635,1.4452500537377788,-4.591185554861112e-08,3.1512889e-08,Cep,1,116799,42.344791616920716
116824,116824,117191.0,222971.0,23.761797,-52.234376,243.309,11.4,-1.19,0.0,8.13,1.199,K2III,1.199,148.72078100000002,-9.286435,-192.341262,-2.7e-07,1.349e-05,-8.6e-07,6.220823888601648,-0.9116618374812177,5.5268759583333336e-08,-5.769281999999999e-09,Phe,1,116824,28.86689017948273
116851,116851,117218.0,223024.0,23.766922,-18.67834,73.2064,131.86,11.97,-2.0,5.28,0.9570000000000001,F2:V+...,0.299,69.221637,-4.229112000000001,-23.444701000000002,2.28e-06,4.674e-05,4.68e-06,6.222165615659042,-0.3259985312182763,6.392753191805557e-07,5.8032197e-08,Aqr,1,116851,36.07447338641916
116885,116885,117252.0,223013.0,23.775484,-77.26224,188.3239,-25.42,13.55,0.0,9.17,2.795,F5V,0.44,41.451642,-2.4394240000000003,-183.689145,1.068e-05,-2.388e-05,2.73e-06,6.224407054653171,-1.348480483192786,-1.2323963759722222e-07,6.5692253e-08,Oct,1,116885,6.637430704019088
116908,116908,117275.0,223101.0,23.780887,-59.932894999999995,392.1569,18.2,5.83,0.0,8.97,1.003,K0III,0.998,196.15291299999998,-11.264259,-339.387957,1.156e-05,3.399e-05,5.55e-06,6.225821634065786,-1.0460263476844265,8.823608986111111e-08,2.8264637000000002e-08,Tuc,1,116908,34.578010353230574
116935,116935,117302.0,223166.0,23.784575,51.556874,336.7003,3.8,-2.85,0.0,8.93,1.294,A0,0.05,209.006357,-11.800082000000002,263.71233,3.99e-06,5.99e-06,-2.89e-06,6.226787079200549,0.8998372050995962,1.8422919861111108e-08,-1.3817188999999998e-08,Cas,1,116935,26.448436268543606
116965,116965,117332.0,223211.0,23.791491,25.579545,250.0,-15.96,-11.71,-18.3,6.78,-0.21,K3III,1.232,225.160648,-12.303229,107.94086899999999,-1.179e-05,-1.873e-05,-2.088e-05,6.228597661957696,0.4464472802477912,-7.737626341666667e-08,-5.6771680999999995e-08,Peg,1,116965,105.68175092136585
116993,116993,117360.0,223247.0,23.796256,28.407589,138.8889,48.79,8.34,0.0,8.16,2.447,F0IV,0.318,121.990926,-6.513145,66.07510500000001,-9.2e-07,3.295e-05,4.94e-06,6.229845262730204,0.495805961792775,2.3654059474305553e-07,4.0433459999999997e-08,Peg,1,116993,9.145343031204598
117020,117020,117387.0,223288.0,23.801744,63.817372,125.6281,27.39,-9.29,0.0,7.39,1.895,A0,0.10300000000000001,55.35671800000001,-2.875699,112.73767600000001,5.94e-06,1.639e-05,-2.5e-06,6.231281996916588,1.1138232669070876,1.3279046710416667e-07,-4.5039190000000005e-08,Cas,1,117020,15.205475297324956
117049,117049,117415.0,223323.0,23.808742000000002,25.653832,68.918,-118.24,-26.43,0.0,7.08,2.888,F2IV-V,0.44299999999999995,62.046626,-3.1093889999999997,29.836866999999998,1.84e-06,-3.965e-05,-7.96e-06,6.233113994117661,0.4477438298077688,-5.732436958888888e-07,-1.28136255e-07,Peg,1,117049,6.09256259749656
117075,117075,117442.0,223361.0,23.813141,44.397168,146.8429,55.12,-6.01,0.0,8.21,2.376,A5,0.257,104.794804,-5.13051,102.73540799999999,4.91e-06,3.904e-05,-3.06e-06,6.234265749256381,0.7748767650486075,2.6722930072222216e-07,-2.9137302000000002e-08,And,1,117075,9.763375665826418
117105,117105,117472.0,223421.0,23.819974,58.963202,77.1605,33.26,-8.39,30.0,6.36,1.923,F2IV,0.408,39.739028999999995,-1.874263,66.114151,1.907e-05,1.156e-05,2.467e-05,6.236054615929014,1.0291020110861635,1.6124903015277774e-07,-4.0675866999999994e-08,Cas,1,117105,14.818355175164307
117132,117132,117499.0,223412.0,23.827239000000002,-67.944183,66.357,250.95,-79.01,0.0,8.85,4.7410000000000005,G0V,0.618,24.892232999999997,-1.126174,-61.500893000000005,-1.988e-05,8.171e-05,-9.54e-06,6.2379564665994,-1.1858497026987789,1.2166399313541667e-06,-3.83051289e-07,Tuc,1,117132,1.1056050150387036
117161,117161,117528.0,223509.0,23.835001000000002,-11.103164999999999,62.5,-93.54,-26.52,0.0,6.78,2.801,F2,0.413,61.272916,-2.6484389999999998,-12.036010000000001,-2.77e-06,-2.825e-05,-7.88e-06,6.239988612921227,-0.193786779010145,-4.534947167916667e-07,-1.28572588e-07,Aqr,1,117161,6.6008520700215945
117182,117182,117549.0,223526.0,23.839336,-35.976129,497.5124,16.82,-3.48,0.0,8.64,0.156,K3/K4III,1.436,402.261687,-16.929747,-292.262737,-3.22e-06,4.074e-05,-6.79e-06,6.241123561524534,-0.6279019076257649,8.154566106944447e-08,-1.6871516e-08,Scl,1,117182,75.43970821979903
117208,117208,117575.0,223563.0,23.844025,-35.581717,174.8252,-1.12,-78.0,0.0,9.57,3.3569999999999998,A9V,0.36,142.064447,-5.804327,-101.724398,-3.847e-05,6.2e-07,-5.376e-05,6.24235103448826,-0.6210181088533625,-5.429913222222221e-09,-3.7815467e-07,Scl,1,117208,3.95548735055562
117234,117234,117601.0,223616.0,23.849469,41.163783,291.5452,21.49,5.47,0.0,7.68,0.35600000000000004,K2,1.548,219.31388700000002,-8.647341,191.899052,-3.89e-06,3.055e-05,5.82e-06,6.243776360631525,0.718443550043945,1.0418645995138888e-07,2.6519307999999996e-08,And,1,117234,62.748016199785205
117262,117262,117629.0,223640.0,23.855926999999998,-18.909163,97.7517,26.6,-3.56,13.0,5.17,0.21899999999999997,Ap Si,-0.122,92.410723,-3.4872160000000005,-31.678306,1.25e-05,1.214e-05,-5.9e-06,6.245467084403843,-0.33002715601946125,1.2896043902777775e-07,-1.7259367e-08,Aqr,1,117262,71.18688672622802
117286,117286,117654.0,223657.0,23.860851999999998,-53.893039,448.4305,9.15,-6.74,0.0,8.93,0.672,K1III,1.0859999999999999,264.08231,-9.624438,-362.295208,-1.111e-05,2.031e-05,-8.63e-06,6.2467563181539525,-0.9406109829188676,4.436045177083334e-08,-3.2676442e-08,Phe,1,117286,46.902932840593756
117311,117311,117679.0,223717.0,23.865523,40.745090000000005,342.4658,5.2,-3.14,0.0,7.54,-0.133,B8,0.01,259.298477,-9.132585,223.525657,3.7e-06,8.51e-06,-3.95e-06,6.247979432590223,0.7111359747974463,2.5210311388888882e-08,-1.5223149e-08,And,1,117311,98.44643639803782
117344,117344,117713.0,223746.0,23.873438,-9.554295,92.3361,157.64,-65.33,0.0,8.75,3.923,G0,0.63,91.005306,-3.016445,-15.326144000000001,-2.51e-06,7.068e-05,-2.884e-05,6.250051530277503,-0.16675389737679874,7.642602860277777e-07,-3.16728777e-07,Aqr,1,117344,2.3485510240588816
117368,117368,117736.0,223782.0,23.877985,-5.993734,35.7143,431.15,-38.33,-28.8,9.55,6.7860000000000005,K0,1.0759999999999998,35.500686,-1.134401,-3.72925,-2.759e-05,7.557e-05,-3.52e-06,6.251241742899108,-0.10461039900447623,2.0902741837152776e-06,-1.85829083e-07,Aqr,1,117368,0.16811249744769596
117398,117398,117766.0,223812.0,23.883035,-46.513115,413.2231,-8.1,-16.59,0.0,8.83,0.7490000000000001,K2III,1.183,284.242077,-8.706656,-299.806548,-2.46e-05,-1.548e-05,-2.287e-05,6.252563907388304,-0.8118070027676537,-3.9269908125e-08,-8.0430589e-08,Phe,1,117398,43.691806338528814
117421,117421,117789.0,223860.0,23.887134,-11.014889,160.7717,153.19,-110.68,0.0,7.66,1.629,K0,1.014,157.741008,-4.662294999999999,-30.717696999999998,-1.295e-05,0.00011983,-8.467e-05,6.2536371395031765,-0.19224608517808373,7.426860772430557e-07,-5.36591781e-07,Aqr,1,117421,19.426743230314894
117449,117449,117817.0,223911.0,23.894464000000003,-49.432487,140.2525,89.7,8.23,0.0,8.06,2.325,F2/F3IV/V,0.406,91.177509,-2.519616,-106.54143400000001,5.93e-06,6.085e-05,3.64e-06,6.255556111181376,-0.8627596518735563,4.348778714583333e-07,3.9900165e-08,Phe,1,117449,10.232929922807537
117479,117479,117847.0,223974.0,23.901462,4.87113,235.2941,11.99,-34.66,0.0,7.71,0.852,K0,1.1909999999999998,234.36626,-6.047333,19.979967000000002,3.71e-06,1.359e-05,-3.939e-05,6.257388114630152,0.08501724868131626,5.812916029861113e-08,-1.68036421e-07,Psc,1,117479,39.73745050614631
117507,117507,117875.0,224038.0,23.909660000000002,-2.979695,106.2699,-13.45,-35.74,0.0,8.4,3.2680000000000002,F8,0.59,106.09654499999999,-2.509753,-5.524127,-1.12e-06,-6.9e-06,-1.839e-05,6.2595343434349004,-0.05200548813357876,-6.520744003472223e-08,-1.73272409e-07,Psc,1,117507,4.293386634704304
117535,117535,117903.0,224067.0,23.914717,-41.997878,81.4332,76.93,-64.3,0.0,8.66,4.106,F8/G0V,0.574,60.503597,-1.351019,-54.487205,-1.63e-05,3.074e-05,-1.886e-05,6.260858331462687,-0.7330012466829651,3.7296716445138896e-07,-3.11735196e-07,Phe,1,117535,1.9842664984846423
117558,117558,117926.0,224104.0,23.918812,-4.668072,442.4779,-2.21,-10.54,0.0,7.83,-0.39899999999999997,K0,1.443,440.910538,-9.372953,-36.010233,-1.94e-06,-4.7e-06,-2.253e-05,6.261930334249156,-0.08147322711940874,-1.0714382340277777e-08,-5.1099361e-08,Aqr,1,117558,125.77664324512544
117583,117583,117951.0,224146.0,23.925437,-27.437782000000002,389.1051,-0.68,-18.48,0.0,9.4,1.45,K1III:,1.117,345.269544,-6.7407509999999995,-179.293845,-1.608e-05,-9.7e-07,-3.094e-05,6.263664634153585,-0.47887963994371996,-3.2967330277777777e-09,-8.959356800000002e-08,Scl,1,117583,22.908676527677727
117612,117612,117980.0,224173.0,23.930225,-13.96657,54.3774,162.0,22.96,0.0,7.3,3.623,F5/F6V,0.498,52.761022,-0.963879,-13.124297,2.24e-06,4.267e-05,5.87e-06,6.264918365233921,-0.24376263400931625,7.853981625000002e-07,1.1131322099999998e-07,Aqr,1,117612,3.095993213309172
117636,117636,118004.0,224235.0,23.935432000000002,33.487484,164.4737,15.06,-13.62,12.6,7.08,1.0,B9,-0.022000000000000002,137.152611,-2.318595,90.749217,1.694e-05,1.172e-05,-1.95e-06,6.266281567863227,0.5844668462232987,7.301294029166668e-08,-6.603162299999999e-08,And,1,117636,34.67368504525317
117657,117657,118025.0,224263.0,23.940724,0.481286,272.4796,-0.85,-13.97,0.0,8.61,1.433,F0,0.307,272.437179,-4.228165,2.288811,1.4e-07,-1.13e-06,-1.845e-05,6.267666774941982,0.00840003237587875,-4.120916284722221e-09,-6.772847099999998e-08,Psc,1,117657,23.27019378848164
117679,117679,118047.0,224304.0,23.944677,12.82056,333.3333,-14.59,-6.39,0.0,8.48,0.866,K5,1.354,324.989141,-4.707304,73.966128,1.95e-06,-2.361e-05,-1.007e-05,6.268701842074735,0.22376098392855248,-7.073431599305555e-08,-3.0979594e-08,Peg,1,117679,39.22834625395205
